0.959102	0.960343
0.957697	0.958574
0.956572	0.957069
0.95575	0.955858
0.955249	0.954967
0.955078	0.954415
0.955242	0.954212
0.955736	0.954364
0.956551	0.954867
0.957667	0.955713
0.959064	0.956881
0.960711	0.95835
0.962575	0.960089
0.964619	0.962062
0.966802	0.964232
0.969082	0.966554
0.971415	0.968984
0.973759	0.971474
0.97607	0.973977
0.978307	0.976448
0.98043	0.978841
0.982402	0.981115
0.984189	0.983229
0.985761	0.985146
0.987092	0.986835
0.988161	0.988267
0.988949	0.989419
0.989443	0.99027
0.989637	0.990808
0.989527	0.991024
0.989114	0.990913
0.988406	0.990477
0.987416	0.989723
0.986158	0.988664
0.984654	0.987316
0.982931	0.985701
0.981016	0.983846
0.978944	0.981783
0.976749	0.979545
0.974472	0.977173
0.972151	0.974708
0.969831	0.972195
0.967554	0.969679
0.965363	0.967208
0.9633	0.964829
0.961405	0.962589
0.959716	0.960531
0.958268	0.958696
0.957088	0.957124
0.956202	0.955844
0.955628	0.954885
0.955376	0.954267
0.955454	0.954002
0.955857	0.954097
0.956579	0.954549
0.957603	0.95535
0.958909	0.956483
0.960469	0.957923
0.962253	0.959643
0.964223	0.961607
0.966341	0.963775
0.968566	0.966104
0.970856	0.96855
0.973167	0.971063
0.975456	0.973598
0.977684	0.976107
0.979809	0.978545
0.981794	0.980869
0.983606	0.983037
0.985213	0.985011
0.98659	0.986759
0.987712	0.98825
0.988561	0.989461
0.989125	0.990371
0.989393	0.990964
0.989362	0.991233
0.989032	0.991171
0.988409	0.990779
0.987502	0.990064
0.986328	0.989037
0.984905	0.987715
0.983257	0.98612
0.981413	0.984277
0.979403	0.982219
0.977263	0.979979
0.975031	0.977597
0.972746	0.975115
0.970451	0.972578
0.968187	0.970031
0.965997	0.967522
0.963923	0.9651
0.962004	0.962811
0.960279	0.960701
0.958782	0.958811
0.957543	0.95718
0.956587	0.955841
0.955935	0.954823
0.955598	0.954147
0.955586	0.953828
0.955896	0.953873
0.956523	0.95428
0.957453	0.955042
0.958667	0.956143
0.96014	0.957559
0.961842	0.95926
0.963739	0.961213
0.965793	0.963378
0.967965	0.965712
0.970213	0.968169
0.972494	0.970703
0.974767	0.973263
0.976991	0.975804
0.979124	0.978279
0.981131	0.980644
0.982975	0.982856
0.984626	0.984878
0.986055	0.986674
0.987239	0.988215
0.988157	0.989474
0.988796	0.990432
0.989144	0.991072
0.989198	0.991384
0.988954	0.991363
0.988419	0.991008
0.987599	0.990326
0.98651	0.989327
0.985169	0.988028
0.983598	0.98645
0.981824	0.984619
0.979878	0.982566
0.977794	0.980326
0.975607	0.977938
0.973358	0.975444
0.971086	0.972889
0.968835	0.970319
0.966646	0.967782
0.96456	0.965327
0.962618	0.963
0.960857	0.960848
0.959313	0.958915
0.958015	0.957238
0.956993	0.955853
0.956264	0.954789
0.955845	0.954069
0.955744	0.953708
0.955964	0.953713
0.9565	0.954084
0.95734	0.954815
0.958466	0.955888
0.959856	0.957283
0.961482	0.958969
0.963311	0.960913
0.965306	0.963075
0.967429	0.965411
0.969639	0.967877
0.971895	0.970423
0.974153	0.973003
0.976373	0.975568
0.978516	0.978072
0.980541	0.980469
0.982415	0.982717
0.984104	0.984777
0.98558	0.986614
0.98682	0.988197
0.987802	0.989498
0.988509	0.990498
0.988931	0.991178
0.989061	0.991529
0.988896	0.991545
0.988439	0.991224
0.987699	0.990572
0.986686	0.989601
0.985419	0.988324
0.983918	0.986764
0.982208	0.984946
0.980319	0.982901
0.978284	0.980664
0.976138	0.978272
0.973919	0.975768
0.971669	0.973197
0.969428	0.970606
0.967238	0.968043
0.965139	0.965556
0.963174	0.963195
0.96138	0.961003
0.959793	0.959026
0.958445	0.957305
0.957362	0.955873
0.956567	0.954762
0.956076	0.953995
0.955899	0.953589
0.956039	0.953551
0.956494	0.953884
0.957254	0.95458
0.958303	0.955623
0.959621	0.956994
0.961179	0.958662
0.962948	0.960593
0.96489	0.962748
0.966969	0.965084
0.969144	0.967555
0.971374	0.970112
0.973618	0.972707
0.975833	0.975291
0.97798	0.977818
0.980022	0.980242
0.98192	0.98252
0.983644	0.984612
0.985163	0.986483
0.986453	0.988101
0.987491	0.989439
0.988261	0.990475
0.98875	0.991192
0.988949	0.991578
0.988857	0.991626
0.988475	0.991337
0.987808	0.990715
0.986868	0.989769
0.985671	0.988516
0.984236	0.986975
0.982588	0.985173
0.980753	0.983138
0.978765	0.980906
0.976657	0.978516
0.974468	0.976009
0.972235	0.97343
0.970002	0.970826
0.967808	0.968244
0.965695	0.965735
0.963704	0.963347
0.961874	0.961127
0.96024	0.959119
0.958836	0.957364
0.95769	0.955898
0.956825	0.954752
0.956259	0.95395
0.956003	0.953509
0.956063	0.953438
0.956437	0.953739
0.957118	0.954405
0.958091	0.955422
0.959337	0.95677
0.960829	0.958419
0.962539	0.960336
0.964431	0.962482
0.966469	0.964815
0.968613	0.967287
0.970822	0.96985
0.973056	0.972457
0.975273	0.975057
0.977431	0.977604
0.979494	0.980051
0.981424	0.982354
0.983187	0.984475
0.984754	0.986377
0.986099	0.988028
0.987198	0.989401
0.988033	0.990472
0.988592	0.991225
0.988864	0.991647
0.988846	0.991732
0.988537	0.991479
0.987944	0.990891
0.987075	0.989978
0.985946	0.988753
0.984574	0.987239
0.982984	0.985458
0.981201	0.983442
0.979257	0.981225
0.977185	0.978844
0.975022	0.97634
0.972807	0.973758
0.97058	0.971146
0.968382	0.968551
0.966256	0.966023
0.96424	0.96361
0.962374	0.96136
0.960696	0.959317
0.959238	0.957524
0.95803	0.956016
0.957096	0.954826
0.956456	0.953977
0.956121	0.953488
0.956101	0.95337
0.956394	0.953625
0.956994	0.954248
0.957889	0.955225
0.95906	0.956536
0.960485	0.958153
0.962134	0.960044
0.963974	0.96217
0.965969	0.964487
0.968081	0.96695
0.970268	0.969511
0.97249	0.972121
0.974705	0.974731
0.976874	0.977293
0.978956	0.979761
0.980915	0.98209
0.982717	0.984241
0.984333	0.986178
0.985733	0.987867
0.986896	0.989282
0.987801	0.990398
0.988434	0.991197
0.988785	0.991667
0.988848	0.991802
0.988625	0.991598
0.988116	0.991059
0.98733	0.990193
0.986279	0.989012
0.98498	0.987537
0.983455	0.98579
0.981729	0.983802
0.979833	0.981606
0.9778	0.979241
0.975665	0.976746
0.973466	0.974167
0.971244	0.971549
0.969038	0.968942
0.966889	0.966394
0.96484	0.963954
0.962928	0.961669
0.961192	0.959586
0.959666	0.957746
0.95838	0.956187
0.95736	0.954942
0.956628	0.954037
0.956197	0.95349
0.956078	0.953313
0.956272	0.953511
0.956776	0.954079
0.957579	0.955005
0.958665	0.95627
0.960012	0.957846
0.961591	0.959702
0.963373	0.9618
0.965321	0.964096
0.967399	0.966546
0.969565	0.969102
0.97178	0.971715
0.974002	0.974335
0.976191	0.976915
0.978306	0.979407
0.980312	0.981768
0.982172	0.983956
0.983855	0.985933
0.985332	0.987668
0.986579	0.989129
0.987574	0.990295
0.988302	0.991145
0.98875	0.991667
0.988912	0.991851
0.988784	0.991695
0.988368	0.991201
0.987671	0.990377
0.986706	0.989236
0.985486	0.987797
0.984034	0.986084
0.982373	0.984125
0.980531	0.981953
0.978541	0.979605
0.976437	0.977123
0.974256	0.97455
0.972036	0.971933
0.96982	0.96932
0.967647	0.96676
0.965558	0.964302
0.963593	0.961995
0.961792	0.959883
0.960188	0.958009
0.958815	0.956412
0.9577	0.955124
0.956865	0.954172
0.956328	0.953578
0.956099	0.953352
0.956184	0.953501
0.95658	0.954021
0.957279	0.954901
0.958267	0.956121
0.959525	0.957657
0.961026	0.959476
0.962741	0.961542
0.964636	0.963812
0.966673	0.966241
0.968814	0.968782
0.971017	0.971386
0.973243	0.974004
0.975449	0.976588
0.977595	0.979091
0.979643	0.981467
0.981558	0.983676
0.983306	0.98568
0.984858	0.987444
0.986188	0.98894
0.987275	0.990143
0.988098	0.991033
0.988646	0.991595
0.988909	0.991822
0.988882	0.991708
0.988567	0.991257
0.987968	0.990474
0.987095	0.989374
0.985962	0.987973
0.984589	0.986296
0.982998	0.98437
0.981215	0.982228
0.979271	0.979905
0.977199	0.977442
0.975036	0.974883
0.97282	0.972273
0.970591	0.96966
0.968391	0.967095
0.966261	0.964626
0.964241	0.962299
0.962371	0.960162
0.960686	0.958256
0.959221	0.956622
0.958005	0.955292
0.957062	0.954294
0.956412	0.95365
0.956068	0.953372
0.956037	0.953468
0.956321	0.953933
0.956912	0.95476
0.9578	0.955929
0.958965	0.957417
0.960386	0.959192
0.962032	0.961219
0.963872	0.963455
0.965869	0.965857
0.967984	0.968376
0.970178	0.970967
0.972409	0.973578
0.974636	0.976162
0.97682	0.978672
0.978921	0.981063
0.980901	0.983293
0.982727	0.985325
0.984367	0.987122
0.985792	0.988656
0.986979	0.989901
0.987909	0.990837
0.988565	0.991449
0.988937	0.991726
0.989018	0.991665
0.988808	0.991266
0.988309	0.990536
0.98753	0.989488
0.986483	0.988137
0.985186	0.986507
0.98366	0.984625
0.981932	0.982522
0.98003	0.980234
0.977988	0.977801
0.975841	0.975266
0.973628	0.972673
0.971387	0.970071
0.969159	0.967508
0.966987	0.965033
0.964912	0.962694
0.962973	0.960538
0.961208	0.958606
0.959651	0.956939
0.958334	0.955571
0.957284	0.954531
0.956523	0.953839
0.956065	0.953511
0.955921	0.953554
0.956093	0.953967
0.95658	0.954741
0.957369	0.955859
0.958446	0.957298
0.959789	0.959028
0.96137	0.961014
0.963157	0.963214
0.965117	0.965586
0.967209	0.968081
0.969395	0.970652
0.971633	0.97325
0.973882	0.975827
0.976101	0.978335
0.97825	0.98073
0.98029	0.98297
0.982186	0.985016
0.983904	0.986834
0.985417	0.988394
0.986699	0.989669
0.987727	0.990638
0.988485	0.991287
0.988961	0.991605
0.989146	0.991586
0.989038	0.991232
0.988638	0.990547
0.987952	0.989544
0.986992	0.988239
0.985773	0.986652
0.984315	0.984812
0.982643	0.982747
0.980784	0.980494
0.978772	0.978092
0.976639	0.975581
0.974424	0.973008
0.972167	0.970419
0.969908	0.967863
0.967691	0.965389
0.965555	0.963043
0.963543	0.960874
0.961692	0.958924
0.96004	0.957232
0.958621	0.955833
0.957463	0.954756
0.95659	0.954025
0.956019	0.953654
0.955763	0.953651
0.955828	0.954015
0.956211	0.95474
0.956906	0.955809
0.957899	0.9572
0.959168	0.958884
0.960688	0.960826
0.962429	0.962985
0.964356	0.96532
0.966431	0.967783
0.968614	0.970328
0.970863	0.972906
0.973137	0.975468
0.975393	0.977969
0.977591	0.980362
0.979692	0.982606
0.981659	0.984663
0.983457	0.986497
0.985056	0.988078
0.986429	0.98938
0.987552	0.990381
0.988407	0.991065
0.98898	0.991421
0.98926	0.991444
0.989245	0.991133
0.988933	0.990494
0.98833	0.989537
0.987445	0.988277
0.986293	0.986737
0.984893	0.984941
0.983268	0.982919
0.981446	0.980707
0.979458	0.978342
0.977337	0.975865
0.975121	0.973321
0.972849	0.970756
0.970563	0.968219
0.968304	0.965756
0.966116	0.963416
0.96404	0.961244
0.962116	0.959284
0.960382	0.957576
0.958873	0.956153
0.95762	0.955046
0.956647	0.954278
0.955977	0.953865
0.955623	0.953815
0.955592	0.954131
0.955886	0.954804
0.956498	0.955819
0.957416	0.957157
0.958621	0.958788
0.960089	0.960679
0.96179	0.962791
0.96369	0.965083
0.965752	0.967508
0.967935	0.970019
0.970199	0.972569
0.972499	0.975111
0.974794	0.977597
0.977043	0.979984
0.979204	0.982229
0.98124	0.984294
0.983115	0.986143
0.984797	0.987745
0.986257	0.989074
0.987471	0.990108
0.988418	0.990831
0.989084	0.99123
0.989457	0.991301
0.98953	0.99104
0.989302	0.990454
0.988778	0.989551
0.987964	0.988347
0.986875	0.986861
0.985527	0.985117
0.983944	0.983145
0.982152	0.980979
0.980181	0.978655
0.978066	0.976216
0.975843	0.973703
0.973552	0.971163
0.971235	0.968642
0.968933	0.966189
0.966689	0.96385
0.964547	0.961671
0.962548	0.959695
0.960731	0.957963
0.959134	0.95651
0.957787	0.955366
0.95672	0.954553
0.955954	0.95409
0.955505	0.953986
0.955382	0.954243
0.955588	0.954855
0.95612	0.955808
0.956966	0.957084
0.958109	0.958655
0.959526	0.960489
0.961188	0.962548
0.963061	0.96479
0.965109	0.96717
0.967292	0.969644
0.969566	0.972163
0.97189	0.97468
0.974219	0.977148
0.976512	0.979524
0.978727	0.981766
0.980825	0.983834
0.982769	0.985693
0.984526	0.987313
0.986065	0.988665
0.98736	0.989729
0.988389	0.990487
0.989136	0.990927
0.989588	0.991042
0.989738	0.99083
0.989582	0.990295
0.989124	0.989445
0.98837	0.988295
0.987333	0.986864
0.986029	0.985176
0.98448	0.983257
0.982712	0.981142
0.980754	0.978867
0.978641	0.976471
0.976409	0.973996
0.974098	0.971489
0.971749	0.968994
0.969405	0.96656
0.96711	0.964232
0.964908	0.962056
0.962842	0.960075
0.960952	0.958331
0.959276	0.956857
0.957849	0.955683
0.956698	0.954835
0.95585	0.95433
0.95532	0.954178
0.955121	0.954382
0.955257	0.954938
0.955725	0.955833
0.956516	0.957049
0.957613	0.95856
0.958994	0.960334
0.960631	0.962336
0.962492	0.964525
0.964539	0.966858
0.966732	0.969289
0.969029	0.971771
0.971385	0.974259
0.973756	0.976706
0.976098	0.979068
0.97837	0.981303
0.980531	0.983372
0.982543	0.985241
0.984372	0.986878
0.985987	0.988256
0.98736	0.989352
0.988468	0.990148
0.989293	0.990631
0.989821	0.990795
0.990043	0.990636
0.989956	0.990158
0.98956	0.989369
0.988863	0.98828
0.987874	0.98691
0.98661	0.985283
0.985093	0.983425
0.983346	0.981369
0.9814	0.979148
0.979288	0.976803
0.977046	0.974375
0.974715	0.971907
0.972334	0.969445
0.969949	0.967035
0.967604	0.964722
0.965343	0.962553
0.963209	0.96057
0.961245	0.958812
0.959489	0.957315
0.957978	0.956109
0.956741	0.95522
0.955805	0.954665
0.955189	0.954457
0.954908	0.9546
0.954966	0.95509
0.955363	0.955916
0.956091	0.957062
0.957135	0.958503
0.958473	0.960209
0.960078	0.962144
0.961918	0.964271
0.963955	0.966546
0.96615	0.968925
0.96846	0.971363
0.970841	0.973814
0.973248	0.976233
0.975636	0.978576
0.977961	0.980801
0.980184	0.982869
0.982264	0.984746
0.984166	0.986399
0.985857	0.987802
0.987309	0.988932
0.988498	0.98977
0.989404	0.990302
0.99001	0.990521
0.990307	0.990421
0.990291	0.990006
0.98996	0.989282
0.989322	0.988261
0.988384	0.986961
0.987164	0.985402
0.98568	0.983611
0.983957	0.981617
0.982024	0.979455
0.979914	0.977164
0.977663	0.974782
0.975311	0.972353
0.972898	0.969922
0.97047	0.967533
0.96807	0.965232
0.965746	0.963063
0.963541	0.961069
0.961498	0.959289
0.959659	0.95776
0.95806	0.956512
0.956734	0.955571
0.95571	0.954957
0.955008	0.954682
0.954644	0.954753
0.954625	0.955166
0.954952	0.955913
0.955618	0.956979
0.956611	0.95834
0.957908	0.959969
0.959485	0.961832
0.961308	0.963891
0.963341	0.966106
0.965544	0.968432
0.967872	0.970826
0.970283	0.973242
0.972729	0.975636
0.975166	0.977965
0.977548	0.980186
0.979834	0.982261
0.981983	0.984154
0.983957	0.985834
0.985724	0.987272
0.987252	0.988444
0.988517	0.989331
0.989497	0.98992
0.990176	0.990201
0.990542	0.990169
0.99059	0.989825
0.990319	0.989175
0.989733	0.988229
0.988841	0.987005
0.987658	0.985521
0.986202	0.983803
0.984498	0.98188
0.982575	0.979785
0.980464	0.977553
0.978203	0.975225
0.975831	0.972842
0.973389	0.970448
0.970924	0.968088
0.968479	0.965805
0.966101	0.963644
0.963837	0.961646
0.961729	0.959851
0.959821	0.958295
0.95815	0.95701
0.956752	0.956022
0.955655	0.955351
0.954882	0.955011
0.95445	0.955009
0.954369	0.955345
0.954639	0.956012
0.955257	0.956994
0.956208	0.958273
0.957473	0.959821
0.959027	0.961607
0.960836	0.963594
0.962866	0.965744
0.965075	0.968014
0.96742	0.970361
0.969856	0.97274
0.972335	0.975107
0.974813	0.977419
0.977243	0.979634
0.979582	0.981713
0.98179	0.983622
0.983826	0.985327
0.985657	0.9868
0.98725	0.988015
0.988581	0.988954
0.989626	0.989601
0.990368	0.989945
0.990796	0.989981
0.990902	0.989709
0.990683	0.989132
0.990145	0.988262
0.989294	0.987112
0.988145	0.985702
0.986717	0.984055
0.985032	0.982199
0.98312	0.980167
0.981011	0.977993
0.978742	0.975715
0.976354	0.973374
0.973887	0.971012
0.971387	0.968672
0.9689	0.9664
0.966471	0.964238
0.964148	0.962229
0.961976	0.960411
0.959999	0.958821
0.958256	0.957492
0.956784	0.956449
0.955613	0.955714
0.954767	0.955303
0.954266	0.955224
0.954118	0.955478
0.954329	0.956059
0.954893	0.956956
0.955798	0.95815
0.957027	0.959616
0.958553	0.961323
0.960345	0.963238
0.962367	0.965322
0.964577	0.967534
0.966934	0.969831
0.969389	0.97217
0.971898	0.974508
0.974411	0.976802
0.976884	0.979009
0.979271	0.981093
0.981532	0.983016
0.983626	0.984747
0.985518	0.986254
0.987174	0.987514
0.988567	0.988505
0.989675	0.989212
0.990479	0.989622
0.990965	0.989729
0.991127	0.989532
0.990959	0.989033
0.990467	0.988242
0.989657	0.987172
0.988543	0.98584
0.987143	0.984268
0.985478	0.982484
0.983578	0.980519
0.981474	0.978405
0.979202	0.97618
0.976802	0.973884
0.974315	0.971558
0.971787	0.969244
0.969264	0.966985
0.966793	0.964825
0.964422	0.962805
0.962196	0.960966
0.96016	0.959343
0.958356	0.957969
0.95682	0.956873
0.955584	0.956076
0.954675	0.955595
0.954111	0.955439
0.953905	0.955613
0.954062	0.95611
0.954578	0.956923
0.955442	0.958032
0.956637	0.959416
0.958139	0.961046
0.959915	0.962889
0.96193	0.964908
0.964143	0.967063
0.966511	0.969313
0.968986	0.971615
0.971523	0.973926
0.974073	0.976204
0.976589	0.978407
0.979025	0.980497
0.981339	0.982437
0.98349	0.984195
0.985442	0.98574
0.98716	0.987047
0.988617	0.988094
0.989787	0.988864
0.990652	0.989344
0.991197	0.989527
0.991415	0.98941
0.9913	0.988996
0.990854	0.988291
0.990086	0.987306
0.989006	0.986058
0.987633	0.984568
0.985989	0.982861
0.984101	0.980967
0.982001	0.978918
0.979724	0.97675
0.977311	0.9745
0.974804	0.97221
0.972247	0.96992
0.969688	0.967674
0.967175	0.965513
0.964755	0.96348
0.962475	0.961613
0.960381	0.95995
0.958514	0.958525
0.956913	0.957364
0.95561	0.956494
0.954634	0.95593
0.954004	0.955685
0.953734	0.955763
0.95383	0.956162
0.954291	0.956875
0.955106	0.957885
0.956258	0.959173
0.957724	0.960711
0.959473	0.962468
0.961471	0.964409
0.963676	0.966496
0.966045	0.968689
0.968531	0.970944
0.971088	0.973221
0.973666	0.975477
0.976218	0.977672
0.978697	0.979765
0.981059	0.981722
0.983264	0.983508
0.985272	0.985093
0.98705	0.98645
0.988568	0.987558
0.9898	0.988397
0.990727	0.988954
0.991333	0.989221
0.991609	0.989193
0.99155	0.98887
0.991156	0.988259
0.990435	0.987369
0.989397	0.986215
0.988059	0.984816
0.986442	0.983196
0.984575	0.981381
0.982487	0.979404
0.980214	0.977298
0.977795	0.9751
0.975272	0.972848
0.972691	0.970585
0.9701	0.968352
