   0.47452015  0.55320072  0.52048542
   0.41371149  0.62545079  0.53412578
   0.32897296  0.59062166  0.50696423
   0.47451825  0.55324271  0.52047237
   0.41371098  0.62545066  0.53412963
   0.32895905  0.59060675  0.50691971
   0.47454034  0.55325971  0.52045516
   0.41371072  0.62545265  0.53413426
   0.32891717  0.59058283  0.50686698
   0.47458634  0.55325177  0.52043379
   0.41371068  0.62545670  0.53413964
   0.32884848  0.59055031  0.50680637
   0.47465569  0.55321947  0.52040834
   0.41371081  0.62546271  0.53414573
   0.32875467  0.59050975  0.50673836
   0.47474729  0.55316393  0.52037898
   0.41371109  0.62547053  0.53415247
   0.32863792  0.59046186  0.50666358
   0.47485965  0.55308671  0.52034597
   0.41371146  0.62547998  0.53415978
   0.32850091  0.59040755  0.50658283
   0.47499079  0.55298985  0.52030964
   0.41371187  0.62549084  0.53416760
   0.32834662  0.59034775  0.50649696
   0.47513841  0.55287573  0.52027036
   0.41371229  0.62550290  0.53417584
   0.32817836  0.59028357  0.50640697
   0.47529992  0.55274706  0.52022857
   0.41371268  0.62551588  0.53418440
   0.32799964  0.59021611  0.50631387
   0.47547251  0.55260680  0.52018478
   0.41371298  0.62552952  0.53419317
   0.32781415  0.59014658  0.50621876
   0.47565312  0.55245810  0.52013951
   0.41371317  0.62554354  0.53420206
   0.32762564  0.59007620  0.50612271
   0.47583864  0.55230419  0.52009329
   0.41371321  0.62555766  0.53421097
   0.32743778  0.59000611  0.50602682
   0.47602587  0.55214837  0.52004671
   0.41371307  0.62557160  0.53421978
   0.32725423  0.58993752  0.50593217
   0.47621167  0.55199392  0.52000032
   0.41371272  0.62558509  0.53422841
   0.32707855  0.58987158  0.50583980
   0.47639299  0.55184401  0.51995465
   0.41371213  0.62559788  0.53423675
   0.32691406  0.58980936  0.50575071
   0.47656688  0.55170164  0.51991025
   0.41371129  0.62560972  0.53424472
   0.32676383  0.58975185  0.50566582
   0.47673057  0.55156966  0.51986759
   0.41371018  0.62562040  0.53425225
   0.32663067  0.58969990  0.50558596
   0.47688146  0.55145070  0.51982711
   0.41370879  0.62562972  0.53425924
   0.32651703  0.58965433  0.50551189
   0.47701729  0.55134710  0.51978924
   0.41370712  0.62563752  0.53426565
   0.32642505  0.58961580  0.50544422
   0.47713604  0.55126093  0.51975434
   0.41370516  0.62564364  0.53427143
   0.32635646  0.58958484  0.50538347
   0.47723602  0.55119394  0.51972271
   0.41370291  0.62564798  0.53427652
   0.32631260  0.58956186  0.50533004
   0.47731586  0.55114754  0.51969459
   0.41370038  0.62565044  0.53428091
   0.32629437  0.58954713  0.50528421
   0.47737453  0.55112279  0.51967017
   0.41369759  0.62565099  0.53428458
   0.32630226  0.58954082  0.50524615
   0.47741131  0.55112042  0.51964959
   0.41369455  0.62564958  0.53428751
   0.32633635  0.58954292  0.50521589
   0.47742588  0.55114077  0.51963291
   0.41369128  0.62564624  0.53428972
   0.32639627  0.58955334  0.50519334
   0.47741825  0.55118383  0.51962017
   0.41368781  0.62564100  0.53429121
   0.32648129  0.58957181  0.50517827
   0.47738883  0.55124923  0.51961130
   0.41368415  0.62563393  0.53429203
   0.32659021  0.58959792  0.50517033
   0.47733836  0.55133620  0.51960619
   0.41368035  0.62562514  0.53429221
   0.32672146  0.58963118  0.50516906
   0.47726792  0.55144365  0.51960465
   0.41367644  0.62561475  0.53429179
   0.32687302  0.58967093  0.50517386
   0.47717895  0.55157012  0.51960644
   0.41367245  0.62560292  0.53429086
   0.32704254  0.58971645  0.50518401
   0.47707322  0.55171384  0.51961124
   0.41366843  0.62558984  0.53428947
   0.32722736  0.58976687  0.50519871
   0.47695283  0.55187273  0.51961870
   0.41366440  0.62557571  0.53428772
   0.32742453  0.58982122  0.50521704
   0.47682010  0.55204441  0.51962842
   0.41366041  0.62556077  0.53428569
   0.32763080  0.58987845  0.50523800
   0.47667765  0.55222621  0.51963993
   0.41365650  0.62554527  0.53428348
   0.32784272  0.58993744  0.50526056
   0.47652827  0.55241528  0.51965274
   0.41365271  0.62552946  0.53428119
   0.32805670  0.58999702  0.50528363
   0.47637497  0.55260860  0.51966633
   0.41364907  0.62551362  0.53427893
   0.32826906  0.59005604  0.50530605
   0.47622086  0.55280300  0.51968012
   0.41364561  0.62549803  0.53427680
   0.32847609  0.59011326  0.50532669
   0.47606910  0.55299519  0.51969355
   0.41364237  0.62548297  0.53427491
   0.32867412  0.59016751  0.50534444
   0.47592289  0.55318191  0.51970602
   0.41363937  0.62546871  0.53427337
   0.32885962  0.59021765  0.50535819
   0.47578540  0.55335995  0.51971692
   0.41363663  0.62545552  0.53427227
   0.32902930  0.59026259  0.50536694
   0.47565969  0.55352614  0.51972572
   0.41363415  0.62544363  0.53427171
   0.32918003  0.59030133  0.50536971
   0.47554863  0.55367761  0.51973190
   0.41363194  0.62543327  0.53427177
   0.32930909  0.59033299  0.50536565
   0.47545482  0.55381166  0.51973498
   0.41363002  0.62542464  0.53427253
   0.32941413  0.59035682  0.50535402
   0.47538056  0.55392590  0.51973449
   0.41362837  0.62541790  0.53427404
   0.32949336  0.59037221  0.50533423
   0.47532775  0.55401840  0.51973006
   0.41362698  0.62541316  0.53427636
   0.32954546  0.59037876  0.50530586
   0.47529791  0.55408762  0.51972140
   0.41362583  0.62541051  0.53427950
   0.32956964  0.59037621  0.50526867
   0.47529203  0.55413256  0.51970835
   0.41362492  0.62540999  0.53428348
   0.32956567  0.59036452  0.50522258
   0.47531064  0.55415269  0.51969079
   0.41362420  0.62541157  0.53428829
   0.32953398  0.59034385  0.50516771
   0.47535375  0.55414799  0.51966870
   0.41362367  0.62541522  0.53429390
   0.32947553  0.59031453  0.50510439
   0.47542081  0.55411899  0.51964218
   0.41362327  0.62542082  0.53430028
   0.32939188  0.59027712  0.50503308
   0.47551077  0.55406678  0.51961136
   0.41362299  0.62542824  0.53430737
   0.32928503  0.59023227  0.50495444
   0.47562213  0.55399285  0.51957657
   0.41362279  0.62543731  0.53431510
   0.32915743  0.59018083  0.50486921
   0.47575300  0.55389920  0.51953813
   0.41362263  0.62544782  0.53432339
   0.32901192  0.59012372  0.50477826
   0.47590101  0.55378817  0.51949646
   0.41362248  0.62545953  0.53433214
   0.32885170  0.59006200  0.50468263
   0.47606357  0.55366244  0.51945208
   0.41362231  0.62547221  0.53434126
   0.32868021  0.58999677  0.50458339
   0.47623782  0.55352494  0.51940550
   0.41362208  0.62548556  0.53435063
   0.32850100  0.58992923  0.50448166
   0.47642068  0.55337878  0.51935732
   0.41362177  0.62549933  0.53436014
   0.32831773  0.58986057  0.50437862
   0.47660895  0.55322718  0.51930811
   0.41362134  0.62551322  0.53436969
   0.32813407  0.58979202  0.50427545
   0.47679943  0.55307338  0.51925848
   0.41362078  0.62552697  0.53437917
   0.32795365  0.58972478  0.50417329
   0.47698891  0.55292063  0.51920902
   0.41362005  0.62554031  0.53438846
   0.32777996  0.58966001  0.50407329
   0.47717428  0.55277210  0.51916035
   0.41361913  0.62555296  0.53439747
   0.32761639  0.58959880  0.50397650
   0.47735251  0.55263083  0.51911302
   0.41361801  0.62556470  0.53440610
   0.32746608  0.58954214  0.50388393
   0.47752074  0.55249967  0.51906754
   0.41361668  0.62557530  0.53441426
   0.32733184  0.58949094  0.50379650
   0.47767633  0.55238122  0.51902440
   0.41361512  0.62558457  0.53442187
   0.32721617  0.58944601  0.50371499
   0.47781694  0.55227786  0.51898406
   0.41361333  0.62559233  0.53442887
   0.32712121  0.58940807  0.50364011
   0.47794045  0.55219166  0.51894690
   0.41361132  0.62559843  0.53443521
   0.32704881  0.58937770  0.50357244
   0.47804507  0.55212441  0.51891327
   0.41360908  0.62560276  0.53444082
   0.32700042  0.58935531  0.50351245
   0.47812936  0.55207754  0.51888341
   0.41360661  0.62560523  0.53444569
   0.32697703  0.58934124  0.50346048
   0.47819221  0.55205215  0.51885756
   0.41360393  0.62560578  0.53444978
   0.32697925  0.58933564  0.50341672
   0.47823289  0.55204895  0.51883583
   0.41360105  0.62560438  0.53445309
   0.32700725  0.58933860  0.50338125
   0.47825102  0.55206836  0.51881833
   0.41359798  0.62560103  0.53445562
   0.32706083  0.58935004  0.50335400
   0.47824656  0.55211043  0.51880508
   0.41359474  0.62559578  0.53445739
   0.32713933  0.58936971  0.50333475
   0.47821988  0.55217475  0.51879599
   0.41359135  0.62558869  0.53445843
   0.32724167  0.58939725  0.50332316
   0.47817168  0.55226064  0.51879094
   0.41358785  0.62557986  0.53445878
   0.32736634  0.58943220  0.50331876
   0.47810304  0.55236703  0.51878975
   0.41358425  0.62556941  0.53445849
   0.32751152  0.58947394  0.50332099
   0.47801541  0.55249254  0.51879220
   0.41358059  0.62555749  0.53445762
   0.32767499  0.58952176  0.50332914
   0.47791053  0.55263541  0.51879797
   0.41357690  0.62554429  0.53445625
   0.32785422  0.58957477  0.50334234
   0.47779044  0.55279359  0.51880666
   0.41357320  0.62553001  0.53445447
   0.32804637  0.58963206  0.50335967
   0.47765749  0.55296478  0.51881785
   0.41356953  0.62551488  0.53445237
   0.32824822  0.58969260  0.50338012
   0.47751427  0.55314635  0.51883104
   0.41356593  0.62549914  0.53445004
   0.32845645  0.58975530  0.50340259
   0.47736363  0.55333552  0.51884570
   0.41356243  0.62548305  0.53444761
   0.32866754  0.58981902  0.50342594
   0.47720863  0.55352925  0.51886128
   0.41355904  0.62546688  0.53444518
   0.32887792  0.58988252  0.50344896
   0.47705242  0.55372439  0.51887715
   0.41355580  0.62545092  0.53444287
   0.32908396  0.58994458  0.50347043
   0.47689825  0.55391774  0.51889268
   0.41355272  0.62543543  0.53444079
   0.32928203  0.59000403  0.50348914
   0.47674940  0.55410604  0.51890725
   0.41354983  0.62542070  0.53443905
   0.32946862  0.59005966  0.50350391
   0.47660907  0.55428607  0.51892024
   0.41354715  0.62540699  0.53443777
   0.32964031  0.59011037  0.50351363
   0.47648036  0.55445475  0.51893103
   0.41354467  0.62539455  0.53443704
   0.32979399  0.59015511  0.50351728
   0.47636624  0.55460911  0.51893905
   0.41354242  0.62538360  0.53443696
   0.32992693  0.59019298  0.50351391
   0.47626940  0.55474645  0.51894374
   0.41354038  0.62537434  0.53443760
   0.33003677  0.59022322  0.50350272
   0.47619222  0.55486440  0.51894465
   0.41353855  0.62536693  0.53443904
   0.33012155  0.59024519  0.50348304
   0.47613671  0.55496093  0.51894136
   0.41353692  0.62536150  0.53444131
   0.33017985  0.59025843  0.50345444
   0.47610446  0.55503450  0.51893357
   0.41353548  0.62535815  0.53444446
   0.33021078  0.59026265  0.50341659
   0.47609656  0.55508401  0.51892105
   0.41353421  0.62535690  0.53444849
   0.33021403  0.59025774  0.50336941
   0.47611357  0.55510887  0.51890371
   0.41353310  0.62535776  0.53445341
   0.33018985  0.59024380  0.50331295
   0.47615556  0.55510900  0.51888150
   0.41353212  0.62536069  0.53445919
   0.33013908  0.59022112  0.50324747
   0.47622205  0.55508490  0.51885449
   0.41353124  0.62536558  0.53446579
   0.33006307  0.59019018  0.50317344
   0.47631204  0.55503755  0.51882290
   0.41353046  0.62537231  0.53447316
   0.32996366  0.59015159  0.50309148
   0.47642404  0.55496842  0.51878699
   0.41352973  0.62538072  0.53448122
   0.32984319  0.59010608  0.50300234
   0.47655612  0.55487942  0.51874716
   0.41352904  0.62539060  0.53448989
   0.32970441  0.59005459  0.50290697
   0.47670594  0.55477284  0.51870384
   0.41352836  0.62540172  0.53449907
   0.32955042  0.58999813  0.50280638
   0.47687082  0.55465131  0.51865754
   0.41352766  0.62541384  0.53450866
   0.32938455  0.58993783  0.50270171
   0.47704783  0.55451772  0.51860880
   0.41352693  0.62542669  0.53451854
   0.32921025  0.58987483  0.50259415
   0.47723382  0.55437514  0.51855826
   0.41352614  0.62543999  0.53452860
   0.32903111  0.58981035  0.50248494
   0.47742561  0.55422679  0.51850653
   0.41352527  0.62545346  0.53453871
   0.32885073  0.58974565  0.50237529
   0.47761990  0.55407594  0.51845428
   0.41352431  0.62546683  0.53454878
   0.32867274  0.58968192  0.50226644
   0.47781337  0.55392580  0.51840214
   0.41352322  0.62547983  0.53455867
   0.32850059  0.58962027  0.50215956
   0.47800287  0.55377940  0.51835070
   0.41352200  0.62549221  0.53456829
   0.32833766  0.58956183  0.50205581
   0.47818527  0.55363981  0.51830058
   0.41352064  0.62550372  0.53457752
   0.32818710  0.58950762  0.50195630
   0.47835766  0.55350991  0.51825235
   0.41351912  0.62551413  0.53458628
   0.32805171  0.58945856  0.50186201
   0.47851732  0.55339232  0.51820655
   0.41351744  0.62552325  0.53459447
   0.32793409  0.58941552  0.50177386
   0.47866182  0.55328942  0.51816366
   0.41351560  0.62553091  0.53460202
   0.32783645  0.58937919  0.50169256
   0.47878902  0.55320325  0.51812409
   0.41351358  0.62553695  0.53460888
   0.32776067  0.58935019  0.50161879
   0.47889709  0.55313560  0.51808819
   0.41351139  0.62554125  0.53461498
   0.32770823  0.58932902  0.50155309
   0.47898453  0.55308793  0.51805631
   0.41350904  0.62554373  0.53462028
   0.32768026  0.58931599  0.50149584
   0.47905016  0.55306138  0.51802869
   0.41350652  0.62554431  0.53462476
   0.32767742  0.58931135  0.50144730
   0.47909320  0.55305672  0.51800550
   0.41350386  0.62554297  0.53462841
   0.32770000  0.58931516  0.50140755
   0.47911320  0.55307436  0.51798681
   0.41350106  0.62553971  0.53463124
   0.32774785  0.58932739  0.50137655
   0.47911012  0.55311432  0.51797263
   0.41349814  0.62553455  0.53463325
   0.32782044  0.58934783  0.50135414
   0.47908429  0.55317630  0.51796291
   0.41349511  0.62552757  0.53463447
   0.32791680  0.58937618  0.50133999
   0.47903640  0.55325963  0.51795754
   0.41349199  0.62551886  0.53463494
   0.32803558  0.58941198  0.50133364
   0.47896750  0.55336330  0.51795633
   0.41348881  0.62550852  0.53463472
   0.32817510  0.58945467  0.50133451
   0.47887899  0.55348597  0.51795901
   0.41348557  0.62549672  0.53463387
   0.32833323  0.58950355  0.50134186
   0.47877259  0.55362592  0.51796525
   0.41348232  0.62548363  0.53463247
   0.32850757  0.58955780  0.50135486
   0.47865036  0.55378116  0.51797463
   0.41347906  0.62546944  0.53463061
   0.32869536  0.58961652  0.50137254
   0.47851466  0.55394940  0.51798667
   0.41347583  0.62545439  0.53462839
   0.32889357  0.58967872  0.50139383
   0.47836816  0.55412810  0.51800087
   0.41347264  0.62543870  0.53462592
   0.32909896  0.58974333  0.50141761
   0.47821377  0.55431448  0.51801669
   0.41346952  0.62542263  0.53462330
   0.32930809  0.58980919  0.50144267
   0.47805454  0.55450565  0.51803352
   0.41346649  0.62540646  0.53462066
   0.32951745  0.58987513  0.50146774
   0.47789363  0.55469854  0.51805071
   0.41346358  0.62539044  0.53461812
   0.32972344  0.58993995  0.50149157
   0.47773434  0.55488994  0.51806757
   0.41346078  0.62537487  0.53461579
   0.32992245  0.59000242  0.50151287
   0.47758001  0.55507660  0.51808344
   0.41345813  0.62536002  0.53461382
   0.33011098  0.59006138  0.50153035
   0.47743397  0.55525526  0.51809760
   0.41345562  0.62534615  0.53461230
   0.33028568  0.59011571  0.50154281
   0.47729942  0.55542286  0.51810939
   0.41345326  0.62533351  0.53461136
   0.33044342  0.59016434  0.50154911
   0.47717938  0.55557646  0.51811819
   0.41345106  0.62532233  0.53461108
   0.33058136  0.59020632  0.50154825
   0.47707662  0.55571340  0.51812344
   0.41344902  0.62531280  0.53461157
   0.33069704  0.59024087  0.50153933
   0.47699360  0.55583129  0.51812462
   0.41344713  0.62530510  0.53461288
   0.33078844  0.59026732  0.50152159
   0.47693242  0.55592812  0.51812129
   0.41344539  0.62529935  0.53461509
   0.33085401  0.59028513  0.50149447
   0.47689472  0.55600232  0.51811311
   0.41344379  0.62529564  0.53461822
   0.33089274  0.59029398  0.50145758
   0.47688167  0.55605280  0.51809983
   0.41344231  0.62529402  0.53462231
   0.33090419  0.59029375  0.50141077
   0.47689389  0.55607891  0.51808132
   0.41344094  0.62529450  0.53462734
   0.33088846  0.59028448  0.50135408
   0.47693147  0.55608056  0.51805754
   0.41343967  0.62529702  0.53463329
   0.33084622  0.59026642  0.50128773
   0.47699402  0.55605819  0.51802860
   0.41343849  0.62530152  0.53464013
   0.33077865  0.59023997  0.50121218
   0.47708056  0.55601274  0.51799469
   0.41343737  0.62530785  0.53464780
   0.33068750  0.59020572  0.50112805
   0.47718961  0.55594561  0.51795612
   0.41343630  0.62531587  0.53465623
   0.33057500  0.59016441  0.50103614
   0.47731926  0.55585864  0.51791326
   0.41343526  0.62532538  0.53466531
   0.33044369  0.59011692  0.50093740
   0.47746720  0.55575406  0.51786660
   0.41343423  0.62533614  0.53467496
   0.33029652  0.59006426  0.50083291
   0.47763076  0.55563444  0.51781670
   0.41343320  0.62534793  0.53468507
   0.33013671  0.59000754  0.50072381
   0.47780703  0.55550262  0.51776413
   0.41343216  0.62536046  0.53469550
   0.32996764  0.58994791  0.50061137
   0.47799283  0.55536166  0.51770956
   0.41343108  0.62537348  0.53470615
   0.32979283  0.58988652  0.50049685
   0.47818489  0.55521473  0.51765368
   0.41342995  0.62538671  0.53471689
   0.32961587  0.58982457  0.50038159
   0.47837987  0.55506501  0.51759716
   0.41342877  0.62539988  0.53472759
   0.32944034  0.58976326  0.50026689
   0.47857442  0.55491568  0.51754070
   0.41342750  0.62541271  0.53473812
   0.32926972  0.58970376  0.50015404
   0.47876524  0.55476989  0.51748499
   0.41342616  0.62542495  0.53474837
   0.32910734  0.58964721  0.50004430
   0.47894918  0.55463066  0.51743073
   0.41342471  0.62543634  0.53475823
   0.32895634  0.58959467  0.49993881
   0.47912327  0.55450084  0.51737854
   0.41342316  0.62544668  0.53476759
   0.32881962  0.58954710  0.49983865
   0.47928479  0.55438301  0.51732896
   0.41342150  0.62545576  0.53477636
   0.32869979  0.58950535  0.49974479
   0.47943128  0.55427947  0.51728248
   0.41341971  0.62546340  0.53478446
   0.32859911  0.58947021  0.49965811
   0.47956053  0.55419235  0.51723960
   0.41341780  0.62546945  0.53479181
   0.32851952  0.58944229  0.49957932
   0.47967063  0.55412346  0.51720072
   0.41341577  0.62547379  0.53479836
   0.32846261  0.58942214  0.49950902
   0.47976001  0.55407428  0.51716616
   0.41341362  0.62547631  0.53480407
   0.32842956  0.58941011  0.49944765
   0.47982749  0.55404590  0.51713617
   0.41341135  0.62547696  0.53480891
   0.32842114  0.58940650  0.49939553
   0.47987226  0.55403914  0.51711094
   0.41340896  0.62547570  0.53481285
   0.32843774  0.58941139  0.49935279
   0.47989385  0.55405438  0.51709056
   0.41340647  0.62547253  0.53481591
   0.32847933  0.58942476  0.49931944
   0.47989216  0.55409173  0.51707505
   0.41340388  0.62546747  0.53481808
   0.32854546  0.58944649  0.49929533
   0.47986746  0.55415093  0.51706439
   0.41340121  0.62546059  0.53481940
   0.32863528  0.58947626  0.49928013
   0.47982036  0.55423138  0.51705845
   0.41339847  0.62545195  0.53481991
   0.32874755  0.58951367  0.49927342
   0.47975191  0.55433210  0.51705702
   0.41339568  0.62544169  0.53481966
   0.32888066  0.58955819  0.49927458
   0.47966349  0.55445178  0.51705983
   0.41339285  0.62542994  0.53481873
   0.32903264  0.58960914  0.49928289
   0.47955683  0.55458879  0.51706651
   0.41338999  0.62541688  0.53481718
   0.32920114  0.58966575  0.49929750
   0.47943399  0.55474120  0.51707663
   0.41338713  0.62540269  0.53481512
   0.32938353  0.58972713  0.49931742
   0.47929734  0.55490676  0.51708971
   0.41338429  0.62538761  0.53481264
   0.32957689  0.58979228  0.49934156
   0.47914948  0.55508303  0.51710522
   0.41338148  0.62537184  0.53480986
   0.32977809  0.58986017  0.49936871
   0.47899327  0.55526733  0.51712255
   0.41337871  0.62535567  0.53480690
   0.32998381  0.58992963  0.49939760
   0.47883178  0.55545673  0.51714105
   0.41337601  0.62533933  0.53480388
   0.33019056  0.58999953  0.49942692
   0.47866825  0.55564818  0.51716004
   0.41337339  0.62532312  0.53480093
   0.33039478  0.59006861  0.49945528
   0.47850602  0.55583848  0.51717880
   0.41337085  0.62530730  0.53479819
   0.33059295  0.59013574  0.49948135
   0.47834846  0.55602452  0.51719665
   0.41336841  0.62529213  0.53479577
   0.33078160  0.59019976  0.49950378
   0.47819889  0.55620312  0.51721283
   0.41336607  0.62527790  0.53479382
   0.33095732  0.59025950  0.49952127
   0.47806061  0.55637117  0.51722663
   0.41336383  0.62526483  0.53479244
   0.33111698  0.59031392  0.49953261
   0.47793671  0.55652576  0.51723740
   0.41336170  0.62525317  0.53479174
   0.33125770  0.59036207  0.49953665
   0.47783003  0.55666418  0.51724448
   0.41335968  0.62524312  0.53479183
   0.33137697  0.59040308  0.49953244
   0.47774308  0.55678406  0.51724733
   0.41335777  0.62523483  0.53479277
   0.33147270  0.59043629  0.49951914
   0.47767801  0.55688339  0.51724549
   0.41335595  0.62522846  0.53479465
   0.33154326  0.59046112  0.49949608
   0.47763654  0.55696052  0.51723855
   0.41335422  0.62522409  0.53479750
   0.33158750  0.59047722  0.49946282
   0.47761991  0.55701432  0.51722625
   0.41335258  0.62522178  0.53480134
   0.33160483  0.59048437  0.49941911
   0.47762884  0.55704409  0.51720842
   0.41335102  0.62522155  0.53480619
   0.33159525  0.59048258  0.49936492
   0.47766348  0.55704965  0.51718502
   0.41334951  0.62522335  0.53481203
   0.33155927  0.59047203  0.49930045
   0.47772349  0.55703137  0.51715612
   0.41334807  0.62522711  0.53481881
   0.33149799  0.59045307  0.49922612
   0.47780794  0.55699012  0.51712192
   0.41334666  0.62523272  0.53482648
   0.33141295  0.59042625  0.49914253
   0.47791543  0.55692725  0.51708273
   0.41334529  0.62524001  0.53483497
   0.33130620  0.59039225  0.49905047
   0.47804408  0.55684451  0.51703894
   0.41334395  0.62524881  0.53484419
   0.33118018  0.59035187  0.49895087
   0.47819160  0.55674411  0.51699105
   0.41334262  0.62525890  0.53485403
   0.33103772  0.59030608  0.49884486
   0.47835533  0.55662854  0.51693961
   0.41334130  0.62527003  0.53486438
   0.33088193  0.59025593  0.49873364
   0.47853230  0.55650058  0.51688525
   0.41333997  0.62528195  0.53487511
   0.33071615  0.59020250  0.49861853
   0.47871933  0.55636322  0.51682865
   0.41333863  0.62529440  0.53488610
   0.33054387  0.59014699  0.49850088
   0.47891310  0.55621954  0.51677053
   0.41333726  0.62530711  0.53489720
   0.33036857  0.59009055  0.49838208
   0.47911022  0.55607271  0.51671165
   0.41333587  0.62531980  0.53490829
   0.33019379  0.59003438  0.49826353
   0.47930731  0.55592589  0.51665275
   0.41333444  0.62533220  0.53491924
   0.33002300  0.58997966  0.49814662
   0.47950103  0.55578218  0.51659453
   0.41333295  0.62534406  0.53492992
   0.32985956  0.58992750  0.49803266
   0.47968817  0.55564454  0.51653769
   0.41333142  0.62535514  0.53494020
   0.32970663  0.58987895  0.49792291
   0.47986570  0.55551580  0.51648291
   0.41332982  0.62536521  0.53494998
   0.32956711  0.58983498  0.49781849
   0.48003081  0.55539858  0.51643080
   0.41332815  0.62537409  0.53495917
   0.32944361  0.58979644  0.49772047
   0.48018098  0.55529519  0.51638188
   0.41332641  0.62538157  0.53496766
   0.32933847  0.58976411  0.49762978
   0.48031396  0.55520771  0.51633665
   0.41332460  0.62538753  0.53497539
   0.32925365  0.58973864  0.49754723
   0.48042780  0.55513790  0.51629552
   0.41332270  0.62539182  0.53498229
   0.32919091  0.58972060  0.49747352
   0.48052082  0.55508731  0.51625889
   0.41332073  0.62539435  0.53498830
   0.32915144  0.58971036  0.49740912
   0.48059180  0.55505706  0.51622700
   0.41331869  0.62539505  0.53499341
   0.32913613  0.58970821  0.49735438
   0.48063983  0.55504794  0.51620006
   0.41331657  0.62539390  0.53499758
   0.32914542  0.58971424  0.49730950
   0.48066440  0.55506039  0.51617816
   0.41331439  0.62539088  0.53500082
   0.32917935  0.58972847  0.49727449
   0.48066540  0.55509449  0.51616134
   0.41331215  0.62538600  0.53500313
   0.32923765  0.58975084  0.49724931
   0.48064302  0.55515010  0.51614962
   0.41330984  0.62537932  0.53500453
   0.32931967  0.58978116  0.49723372
   0.48059783  0.55522674  0.51614287
   0.41330749  0.62537090  0.53500505
   0.32942438  0.58981909  0.49722731
   0.48053076  0.55532355  0.51614093
   0.41330510  0.62536085  0.53500475
   0.32955030  0.58986413  0.49722950
   0.48044313  0.55543931  0.51614347
   0.41330268  0.62534931  0.53500371
   0.32969555  0.58991564  0.49723952
   0.48033664  0.55557244  0.51615012
   0.41330024  0.62533644  0.53500200
   0.32985793  0.58997290  0.49725651
   0.48021330  0.55572105  0.51616044
   0.41329779  0.62532243  0.53499973
   0.33003487  0.59003505  0.49727945
   0.48007552  0.55588300  0.51617394
   0.41329534  0.62530750  0.53499699
   0.33022357  0.59010114  0.49730719
   0.47992593  0.55605588  0.51619003
   0.41329291  0.62529186  0.53499390
   0.33042099  0.59017013  0.49733849
   0.47976738  0.55623704  0.51620809
   0.41329051  0.62527577  0.53499060
   0.33062389  0.59024094  0.49737203
   0.47960294  0.55642366  0.51622743
   0.41328814  0.62525949  0.53498720
   0.33082887  0.59031244  0.49740646
   0.47943587  0.55661272  0.51624733
   0.41328581  0.62524327  0.53498385
   0.33103244  0.59038346  0.49744034
   0.47926953  0.55680116  0.51626704
   0.41328354  0.62522739  0.53498068
   0.33123109  0.59045289  0.49747227
   0.47910733  0.55698588  0.51628582
   0.41328131  0.62521211  0.53497783
   0.33142133  0.59051956  0.49750077
   0.47895266  0.55716369  0.51630290
   0.41327915  0.62519769  0.53497544
   0.33159981  0.59058238  0.49752447
   0.47880884  0.55733154  0.51631754
   0.41327704  0.62518439  0.53497362
   0.33176335  0.59064020  0.49754201
   0.47867904  0.55748649  0.51632900
   0.41327499  0.62517244  0.53497251
   0.33190903  0.59069207  0.49755220
   0.47856620  0.55762587  0.51633664
   0.41327299  0.62516203  0.53497220
   0.33203428  0.59073716  0.49755398
   0.47847294  0.55774730  0.51633989
   0.41327104  0.62515336  0.53497278
   0.33213685  0.59077465  0.49754636
   0.47840150  0.55784867  0.51633818
   0.41326914  0.62514654  0.53497433
   0.33221500  0.59080396  0.49752863
   0.47835369  0.55792832  0.51633112
   0.41326729  0.62514170  0.53497690
   0.33226745  0.59082468  0.49750023
   0.47833084  0.55798504  0.51631838
   0.41326549  0.62513890  0.53498052
   0.33229344  0.59083656  0.49746083
   0.47833378  0.55801810  0.51629978
   0.41326372  0.62513814  0.53498522
   0.33229276  0.59083949  0.49741032
   0.47836278  0.55802723  0.51627523
   0.41326198  0.62513941  0.53499096
   0.33226575  0.59083364  0.49734884
   0.47841757  0.55801272  0.51624479
   0.41326028  0.62514265  0.53499773
   0.33221329  0.59081927  0.49727674
   0.47849729  0.55797534  0.51620865
   0.41325860  0.62514773  0.53500545
   0.33213677  0.59079690  0.49719462
   0.47860059  0.55791636  0.51616711
   0.41325695  0.62515453  0.53501407
   0.33203812  0.59076713  0.49710324
   0.47872561  0.55783746  0.51612059
   0.41325533  0.62516284  0.53502349
   0.33191960  0.59073078  0.49700357
   0.47887012  0.55774078  0.51606961
   0.41325373  0.62517247  0.53503359
   0.33178391  0.59068872  0.49689673
   0.47903146  0.55762870  0.51601478
   0.41325214  0.62518319  0.53504426
   0.33163403  0.59064203  0.49678399
   0.47920669  0.55750397  0.51595679
   0.41325057  0.62519474  0.53505538
   0.33147316  0.59059177  0.49666668
   0.47939266  0.55736946  0.51589632
   0.41324902  0.62520686  0.53506679
   0.33130469  0.59053907  0.49654621
   0.47958604  0.55722822  0.51583418
   0.41324747  0.62521928  0.53507837
   0.33113209  0.59048509  0.49642403
   0.47978338  0.55708339  0.51577112
   0.41324593  0.62523175  0.53508996
   0.33095884  0.59043096  0.49630163
   0.47998128  0.55693811  0.51570793
   0.41324439  0.62524398  0.53510145
   0.33078841  0.59037783  0.49618047
   0.48017634  0.55679545  0.51564540
