0.967482	0.966772
0.965111	0.964505
0.962876	0.962385
0.960819	0.960455
0.958983	0.958754
0.957403	0.957315
0.956114	0.956168
0.95514	0.955336
0.954504	0.954837
0.954219	0.954681
0.954291	0.954872
0.954717	0.955405
0.95549	0.956268
0.956593	0.957445
0.958003	0.958911
0.959691	0.960634
0.961622	0.962582
0.963758	0.964714
0.966056	0.966988
0.968471	0.96936
0.970957	0.971785
0.973467	0.974218
0.975955	0.976613
0.978375	0.978928
0.980685	0.981121
0.982844	0.983154
0.984816	0.984993
0.986566	0.986605
0.988064	0.987965
0.989287	0.98905
0.990213	0.989843
0.990828	0.99033
0.991123	0.990505
0.991091	0.990363
0.990733	0.989909
0.990057	0.989148
0.989071	0.988093
0.987793	0.986763
0.986244	0.985178
0.984448	0.983365
0.982437	0.981355
0.980244	0.979184
0.977908	0.976888
0.975471	0.974508
0.972975	0.972087
0.970466	0.96967
0.967991	0.967302
0.965596	0.965027
0.963328	0.962889
0.96123	0.960932
0.959345	0.959193
0.95771	0.957708
0.95636	0.956507
0.955323	0.955615
0.954619	0.955049
0.954264	0.954823
0.954266	0.95494
0.954624	0.955398
0.955332	0.956188
0.956373	0.957292
0.957728	0.958689
0.959366	0.960349
0.961257	0.962237
0.963361	0.964318
0.965636	0.96655
0.968039	0.96889
0.970522	0.971292
0.973039	0.973713
0.975542	0.976108
0.977987	0.978434
0.980328	0.980649
0.982524	0.982713
0.984539	0.984592
0.986336	0.986253
0.987886	0.987669
0.989163	0.988817
0.990146	0.989677
0.990819	0.990236
0.991172	0.990485
0.991198	0.99042
0.990896	0.990042
0.990271	0.989357
0.989334	0.988377
0.988098	0.987117
0.986585	0.985599
0.98482	0.983847
0.982832	0.981891
0.980655	0.979764
0.978327	0.977504
0.975888	0.975151
0.973383	0.972747
0.970855	0.970336
0.968354	0.967962
0.965926	0.965671
0.963618	0.963505
0.961474	0.96151
0.959538	0.959722
0.957848	0.958178
0.956441	0.95691
0.955344	0.955943
0.954579	0.955297
0.954164	0.954987
0.954106	0.955017
0.954408	0.955388
0.955062	0.956092
0.956056	0.957113
0.957368	0.958432
0.95897	0.96002
0.960831	0.961846
0.962913	0.963873
0.965174	0.966061
0.967568	0.968366
0.970049	0.970746
0.972572	0.973155
0.975087	0.975549
0.977552	0.977884
0.97992	0.980119
0.98215	0.982214
0.984203	0.984134
0.986042	0.985846
0.987639	0.98732
0.988966	0.988533
0.99	0.989466
0.990726	0.990101
0.991132	0.990431
0.99121	0.990448
0.99096	0.990154
0.990385	0.989551
0.989494	0.988651
0.988303	0.987468
0.98683	0.986022
0.985101	0.984336
0.983144	0.982439
0.980991	0.980363
0.978681	0.978143
0.976252	0.97582
0.973749	0.973433
0.971218	0.971028
0.968704	0.968648
0.966255	0.966337
0.963917	0.964141
0.961738	0.9621
0.95976	0.960257
0.958023	0.958648
0.956563	0.957306
0.95541	0.956259
0.954588	0.955527
0.954115	0.955127
0.954	0.955066
0.954247	0.955347
0.954849	0.955963
0.955795	0.956902
0.957063	0.958143
0.958629	0.959662
0.96046	0.961427
0.962518	0.963403
0.964762	0.965551
0.967149	0.967828
0.969632	0.970191
0.972163	0.972594
0.974696	0.974993
0.977183	0.977344
0.97958	0.979604
0.981844	0.981734
0.983936	0.983697
0.985821	0.985459
0.987466	0.98699
0.988845	0.988266
0.989934	0.989265
0.990715	0.989972
0.991177	0.990375
0.991313	0.990467
0.991119	0.990248
0.990598	0.98972
0.98976	0.988892
0.988616	0.987778
0.987187	0.986395
0.985496	0.984767
0.983571	0.982921
0.981443	0.980888
0.979151	0.978702
0.976733	0.976403
0.974233	0.974031
0.971696	0.97163
0.969169	0.969244
0.9667	0.966916
0.964334	0.964693
0.96212	0.962616
0.960101	0.960727
0.958316	0.959061
0.956803	0.957655
0.955593	0.956535
0.954711	0.955725
0.954176	0.955243
0.954	0.955097
0.954186	0.955292
0.954729	0.955824
0.95562	0.956681
0.956838	0.957845
0.958358	0.959293
0.960149	0.960996
0.962175	0.962918
0.964396	0.965022
0.966766	0.967265
0.96924	0.969605
0.97177	0.971997
0.974309	0.974397
0.97681	0.976761
0.979229	0.979047
0.981521	0.981213
0.983649	0.983223
0.985573	0.98504
0.987263	0.986635
0.988689	0.987981
0.989829	0.989056
0.990663	0.989843
0.991177	0.990328
0.991364	0.990506
0.991221	0.990371
0.990749	0.989928
0.989957	0.989181
0.988856	0.988144
0.987465	0.986834
0.985808	0.985272
0.98391	0.983483
0.981804	0.981498
0.979528	0.979352
0.97712	0.977082
0.974623	0.974727
0.972083	0.972331
0.969546	0.969936
0.967061	0.967589
0.964674	0.965332
0.962431	0.96321
0.960378	0.961264
0.958554	0.959532
0.956998	0.958049
0.955742	0.956846
0.954812	0.955947
0.954227	0.955371
0.954001	0.95513
0.954137	0.95523
0.954633	0.955666
0.955478	0.956431
0.956655	0.957509
0.958138	0.958877
0.959897	0.960507
0.961896	0.962365
0.964095	0.964416
0.966449	0.966616
0.968913	0.968925
0.97144	0.971299
0.973982	0.973693
0.976492	0.976061
0.978923	0.978363
0.981234	0.980555
0.983383	0.982602
0.985333	0.984467
0.987051	0.986118
0.988509	0.987529
0.989683	0.988676
0.990552	0.989541
0.991104	0.990108
0.991328	0.990369
0.991223	0.990319
0.990788	0.98996
0.990032	0.989297
0.988967	0.988341
0.987609	0.987107
0.985982	0.985616
0.984112	0.983892
0.982032	0.981964
0.979775	0.979864
0.977382	0.97763
0.974895	0.9753
0.972359	0.972917
0.96982	0.970523
0.967325	0.968163
0.964924	0.965882
0.962662	0.963723
0.960583	0.961729
0.958729	0.959939
0.957137	0.958389
0.955841	0.95711
0.954867	0.956129
0.954236	0.955465
0.95396	0.955133
0.954046	0.955139
0.954491	0.955484
0.955287	0.95616
0.956417	0.957153
0.957857	0.958443
0.959576	0.960003
0.96154	0.961803
0.96371	0.963806
0.966042	0.965971
0.968492	0.968258
0.971012	0.970621
0.973554	0.973018
0.976072	0.975402
0.97852	0.977731
0.980856	0.979963
0.983036	0.98206
0.985023	0.983984
0.986784	0.985703
0.988289	0.987188
0.989514	0.988414
0.990437	0.989361
0.991045	0.990014
0.991328	0.990361
0.99128	0.990398
0.990904	0.990124
0.990204	0.989543
0.989193	0.988664
0.987888	0.987501
0.986308	0.986075
0.984481	0.984408
0.982438	0.982529
0.980212	0.980468
0.977844	0.978263
0.975375	0.97595
0.972847	0.973571
0.970309	0.971168
0.967805	0.968786
0.965384	0.96647
0.963093	0.964263
0.960976	0.962209
0.959075	0.960349
0.957429	0.958718
0.956071	0.957351
0.955029	0.956276
0.954325	0.955514
0.953975	0.955082
0.953985	0.954989
0.954355	0.955237
0.955077	0.95582
0.956136	0.956727
0.95751	0.95794
0.959169	0.959432
0.961081	0.961174
0.963205	0.963131
0.9655	0.965264
0.967921	0.967531
0.97042	0.969889
0.972952	0.972295
0.97547	0.974702
0.977927	0.977067
0.98028	0.979347
0.982488	0.981502
0.984511	0.983495
0.986318	0.985291
0.987876	0.98686
0.989161	0.988176
0.990151	0.989216
0.99083	0.989965
0.991188	0.990409
0.991218	0.990541
0.99092	0.990361
0.9903	0.989869
0.989366	0.989075
0.988134	0.987991
0.986625	0.986634
0.984862	0.985029
0.982875	0.9832
0.980699	0.981178
0.97837	0.978998
0.975929	0.976699
0.973419	0.97432
0.970887	0.971904
0.968378	0.969496
0.96594	0.96714
0.96362	0.96488
0.961463	0.962761
0.95951	0.960824
0.957803	0.959109
0.956375	0.957649
0.955257	0.956475
0.954471	0.955611
0.954035	0.955075
0.953957	0.954879
0.954239	0.955027
0.954875	0.955515
0.955851	0.956333
0.957148	0.957465
0.958737	0.958886
0.960587	0.960568
0.96266	0.962476
0.964914	0.964573
0.967307	0.966817
0.969792	0.969165
0.97232	0.971572
0.974846	0.973992
0.977323	0.976381
0.979707	0.978697
0.981957	0.980898
0.984031	0.982946
0.985896	0.984805
0.987519	0.986444
0.988873	0.987834
0.989937	0.988955
0.990692	0.989786
0.991127	0.990313
0.991234	0.990529
0.991012	0.99043
0.990464	0.990017
0.9896	0.989297
0.988433	0.988282
0.986983	0.986988
0.985274	0.985436
0.983336	0.983653
0.9812	0.981668
0.978903	0.979516
0.976486	0.977234
0.973992	0.974861
0.971466	0.972441
0.968955	0.970017
0.966506	0.967634
0.964165	0.965337
0.961977	0.963169
0.959986	0.961175
0.958233	0.959393
0.956753	0.957859
0.955577	0.956605
0.954728	0.955656
0.954225	0.955032
0.954079	0.954747
0.954293	0.954805
0.954862	0.955208
0.955773	0.955945
0.957008	0.957001
0.958541	0.958355
0.960341	0.95998
0.96237	0.961841
0.964588	0.963902
0.966951	0.966122
0.969413	0.968458
0.971927	0.970866
0.974445	0.9733
0.976923	0.975716
0.979315	0.978069
0.981579	0.980318
0.983676	0.982422
0.985569	0.984346
0.987227	0.986057
0.988622	0.987524
0.989731	0.988726
0.990536	0.989641
0.991024	0.990255
0.991187	0.990558
0.991023	0.990545
0.990534	0.990216
0.989728	0.989577
0.988618	0.988637
0.987223	0.987412
0.985566	0.985922
0.983674	0.984191
0.98158	0.98225
0.979319	0.98013
0.97693	0.977868
0.974456	0.975504
0.971941	0.973079
0.969431	0.970639
0.966974	0.968227
0.964616	0.965889
0.962403	0.963671
0.960379	0.961615
0.958585	0.959762
0.957057	0.958149
0.955828	0.95681
0.95492	0.955771
0.954355	0.955055
0.954143	0.954676
0.95429	0.954643
0.954793	0.954957
0.95564	0.955609
0.956813	0.956588
0.958289	0.957873
0.960035	0.959438
0.962018	0.961251
0.964197	0.963275
0.966529	0.965469
0.968969	0.967791
0.971468	0.970197
0.973982	0.972641
0.976462	0.975077
0.978865	0.977461
0.981149	0.979752
0.983272	0.981907
0.9852	0.983891
0.9869	0.985669
0.988343	0.987211
0.989506	0.988491
0.990369	0.989489
0.990919	0.990188
0.991148	0.990576
0.991051	0.990646
0.990629	0.990398
0.989891	0.989836
0.988848	0.988968
0.987517	0.987809
0.98592	0.986377
0.984084	0.984697
0.98204	0.982796
0.979823	0.980706
0.977471	0.978464
0.975024	0.976107
0.972528	0.973679
0.970028	0.971224
0.967571	0.968787
0.965202	0.966413
0.962969	0.964149
0.960915	0.962038
0.959079	0.960123
0.957501	0.958442
0.956212	0.957028
0.955239	0.955912
0.954601	0.955115
0.954314	0.954656
0.954382	0.954544
0.954804	0.954781
0.955571	0.955362
0.956668	0.956275
0.95807	0.957501
0.959749	0.959016
0.961671	0.960787
0.963796	0.96278
0.966083	0.964953
0.968487	0.967266
0.970961	0.969672
0.973459	0.972127
0.975934	0.974583
0.978342	0.976997
0.980639	0.979325
0.982786	0.981524
0.984745	0.983558
0.986483	0.985389
0.987972	0.986989
0.989185	0.98833
0.990105	0.98939
0.990716	0.990151
0.991008	0.990602
0.990975	0.990736
0.99062	0.990549
0.989948	0.990046
0.98897	0.989234
0.987702	0.988126
0.986165	0.98674
0.984383	0.985098
0.982388	0.983229
0.980213	0.981162
0.977895	0.978934
0.975476	0.976583
0.973	0.974152
0.97051	0.971683
0.968054	0.969222
0.965678	0.966816
0.963428	0.96451
0.961348	0.96235
0.959478	0.960378
0.957858	0.958634
0.956519	0.957152
0.95549	0.955965
0.954792	0.955096
0.95444	0.954565
0.954441	0.954382
0.954794	0.954551
0.955492	0.955069
0.95652	0.955926
0.957858	0.957102
0.959476	0.958573
0.961342	0.96031
0.963419	0.962278
0.965664	0.964436
0.968034	0.966743
0.970484	0.969154
0.972967	0.971621
0.975437	0.974101
0.977849	0.976546
0.980159	0.978912
0.982327	0.981157
0.984315	0.983241
0.986089	0.98513
0.987621	0.986791
0.988885	0.988196
0.98986	0.989322
0.990531	0.990151
0.990886	0.990669
0.990919	0.990868
0.990632	0.990745
0.990027	0.990301
0.989115	0.989544
0.987912	0.988487
0.986436	0.987146
0.984713	0.985542
0.982772	0.983704
0.980645	0.981662
0.978369	0.979452
0.975984	0.977111
0.973532	0.974682
0.971057	0.972208
