0.96174	0.961684
0.959551	0.959862
0.957603	0.958272
0.955935	0.956946
0.954583	0.95591
0.953573	0.955185
0.952928	0.954786
0.952662	0.954722
0.952781	0.954994
0.953281	0.955595
0.954154	0.956514
0.95538	0.957731
0.956932	0.959221
0.958779	0.960954
0.960884	0.962895
0.963204	0.965006
0.965692	0.967245
0.9683	0.969571
0.970978	0.971938
0.973674	0.974305
0.976341	0.976627
0.978928	0.978863
0.981392	0.980974
0.983688	0.982923
0.985776	0.984676
0.987621	0.986204
0.989194	0.987481
0.990467	0.988487
0.99142	0.989205
0.992037	0.989624
0.99231	0.989736
0.992233	0.989542
0.991807	0.989042
0.991041	0.988247
0.989946	0.987169
0.988541	0.985827
0.986848	0.984242
0.984897	0.982443
0.982719	0.980459
0.980354	0.978324
0.97784	0.976077
0.975223	0.973758
0.97255	0.971407
0.96987	0.969069
0.967234	0.966787
0.964692	0.964605
0.962293	0.962565
0.960085	0.960709
0.958113	0.959072
0.956417	0.957688
0.955033	0.956586
0.95399	0.955788
0.95331	0.955311
0.953009	0.955165
0.953092	0.955353
0.953559	0.955871
0.954399	0.956708
0.955594	0.957847
0.95712	0.959265
0.958945	0.960932
0.961032	0.962814
0.963339	0.964874
0.965819	0.967072
0.968423	0.969365
0.971103	0.971709
0.973806	0.974061
0.976481	0.976377
0.97908	0.978617
0.981558	0.980739
0.983869	0.982708
0.985974	0.984488
0.987837	0.986049
0.989427	0.987366
0.990719	0.988416
0.99169	0.989182
0.992326	0.989652
0.992616	0.989818
0.992554	0.989678
0.992143	0.989233
0.991388	0.98849
0.990301	0.987463
0.9889	0.986166
0.987206	0.984623
0.985247	0.982857
0.983058	0.980899
0.980674	0.978782
0.978138	0.976544
0.975492	0.974223
0.972785	0.971861
0.970066	0.969501
0.967386	0.967188
0.964796	0.964963
0.962345	0.962871
0.960081	0.960952
0.958051	0.959243
0.956295	0.95778
0.954849	0.956591
0.953745	0.955701
0.953005	0.955127
0.952645	0.954882
0.952673	0.95497
0.953087	0.955389
0.95388	0.956129
0.955034	0.957175
0.956524	0.958507
0.958319	0.960095
0.960381	0.961908
0.962669	0.963909
0.965135	0.966059
0.967732	0.968317
0.970408	0.970639
0.973112	0.972981
0.975795	0.975302
0.978408	0.977558
0.980904	0.979709
0.983239	0.981719
0.985373	0.983551
0.98727	0.985176
0.988897	0.986565
0.990227	0.987697
0.99124	0.988552
0.991919	0.989116
0.992253	0.98938
0.992237	0.989339
0.99187	0.988994
0.991159	0.988352
0.990115	0.987423
0.988756	0.986221
0.987103	0.984767
0.985184	0.983086
0.983031	0.981205
0.980681	0.979158
0.978174	0.976979
0.975556	0.974708
0.972872	0.972385
0.970172	0.970051
0.967507	0.967752
0.964927	0.965529
0.962483	0.963427
0.960223	0.961485
0.958193	0.959742
0.956434	0.958234
0.954983	0.956992
0.953871	0.956039
0.953121	0.955398
0.952749	0.955081
0.952764	0.955096
0.953166	0.955441
0.953946	0.95611
0.955088	0.957089
0.956568	0.958358
0.958355	0.959892
0.960413	0.96166
0.962699	0.963627
0.965167	0.965753
0.967769	0.967997
0.970455	0.970317
0.973174	0.97267
0.975877	0.975012
0.978512	0.977301
0.981035	0.979495
0.983399	0.981557
0.985564	0.98345
0.987494	0.985142
0.989157	0.986605
0.990526	0.987815
0.991577	0.988751
0.992295	0.989399
0.992667	0.989747
0.992688	0.989791
0.992357	0.98953
0.99168	0.988968
0.990667	0.988112
0.989335	0.986978
0.987705	0.985584
0.985804	0.983952
0.983664	0.982111
0.981321	0.980092
0.978816	0.977929
0.976192	0.97566
0.973495	0.973325
0.970775	0.970967
0.968083	0.968628
0.965467	0.966353
0.96298	0.964185
0.96067	0.962165
0.958584	0.960333
0.956764	0.958726
0.955247	0.957376
0.954064	0.956311
0.953241	0.955552
0.952794	0.955114
0.952733	0.955007
0.953059	0.955232
0.953764	0.955786
0.954834	0.956655
0.956245	0.957822
0.957968	0.959263
0.959966	0.960948
0.962199	0.962844
0.964621	0.964911
0.967183	0.967111
0.969837	0.969399
0.972531	0.971733
0.975215	0.974068
0.977838	0.976363
0.980354	0.978574
0.982718	0.980664
0.984888	0.982596
0.986829	0.984334
0.988507	0.985851
0.989895	0.987122
0.990969	0.988124
0.991713	0.988841
0.992114	0.989262
0.992165	0.98938
0.991867	0.989192
0.991223	0.988701
0.990244	0.987917
0.988946	0.98685
0.987349	0.985518
0.98548	0.983944
0.983371	0.982153
0.981057	0.980176
0.978577	0.978047
0.975976	0.975803
0.973299	0.973484
0.970595	0.971131
0.967915	0.968789
0.965309	0.9665
0.962827	0.964308
0.960519	0.962256
0.95843	0.960384
0.956604	0.95873
0.955078	0.957327
0.953886	0.956204
0.953052	0.955384
0.952593	0.954886
0.952519	0.954718
0.952833	0.954886
0.953527	0.955386
0.954587	0.956208
0.95599	0.957334
0.957708	0.958743
0.959704	0.960405
0.961937	0.962287
0.964364	0.964351
0.966935	0.966556
0.969601	0.968861
0.972311	0.971222
0.975015	0.973596
0.977662	0.975939
0.980206	0.97821
0.982602	0.980367
0.984808	0.982373
0.986787	0.984194
0.988506	0.9858
0.989937	0.987163
0.991055	0.988261
0.991844	0.989076
0.99229	0.989594
0.992387	0.989808
0.992133	0.989713
0.991531	0.989312
0.990593	0.988611
0.989333	0.98762
0.987772	0.986358
0.985937	0.984844
0.983857	0.983105
0.981569	0.981168
0.979113	0.979069
0.976531	0.976842
0.973869	0.974528
0.971176	0.972168
0.968502	0.969805
0.965897	0.967483
0.963412	0.965245
0.961094	0.963135
0.958991	0.961194
0.957143	0.959461
0.955591	0.95797
0.954365	0.956751
0.953491	0.955831
0.952989	0.955227
0.952869	0.954954
0.953133	0.955017
0.953775	0.955414
0.954782	0.956137
0.956131	0.957171
0.957794	0.958495
0.959736	0.960082
0.961918	0.961899
0.964295	0.96391
0.966819	0.966075
0.969443	0.968352
0.972115	0.970697
0.974785	0.973066
0.977404	0.975415
0.979925	0.977702
0.982303	0.979886
0.984496	0.981928
0.986465	0.983792
0.988179	0.985446
0.989608	0.986863
0.990729	0.988019
0.991523	0.988893
0.991978	0.989472
0.992086	0.989746
0.991844	0.989711
0.991258	0.989366
0.990336	0.988717
0.989093	0.987774
0.98755	0.986552
0.98573	0.985072
0.983666	0.983357
0.981392	0.981437
0.978946	0.979344
0.976371	0.977114
0.973713	0.974787
0.971021	0.972405
0.968343	0.970009
0.965731	0.967644
0.963234	0.965355
0.960901	0.963185
0.958778	0.961177
0.95691	0.959371
0.955334	0.957802
0.954082	0.956503
0.953182	0.955501
0.952652	0.954816
0.952503	0.954463
0.952738	0.954449
0.953352	0.954774
0.954331	0.955433
0.955655	0.956411
0.957296	0.957688
0.95922	0.959238
0.961387	0.961029
0.963752	0.963026
0.96627	0.965189
0.96889	0.967477
0.971562	0.969844
0.974237	0.972247
0.976865	0.974641
0.979399	0.976982
0.981794	0.979231
0.984009	0.981345
0.986006	0.983289
0.987752	0.98503
0.989217	0.986538
0.990378	0.987789
0.991216	0.98876
0.991718	0.989438
0.991876	0.989809
0.991687	0.989869
0.991155	0.989617
0.990289	0.989057
0.989103	0.988197
0.987616	0.987052
0.985854	0.985642
0.983846	0.983988
0.981626	0.98212
0.979232	0.98007
0.976707	0.977872
0.974095	0.975566
0.971443	0.973193
0.968802	0.970795
0.96622	0.968418
0.963748	0.966105
0.961434	0.963901
0.959324	0.961849
0.95746	0.959991
0.955882	0.958362
0.954622	0.956998
0.953707	0.955926
0.953156	0.955169
0.952981	0.954743
0.953185	0.954657
0.953765	0.954912
0.954706	0.955505
0.955991	0.956422
0.957591	0.957646
0.959472	0.95915
0.961597	0.960904
0.963922	0.962872
0.966402	0.965017
0.968987	0.967295
0.971628	0.969662
0.974276	0.972075
0.976882	0.974489
0.979399	0.976858
0.981781	0.97914
0.983987	0.981296
0.985978	0.983286
0.987722	0.985078
0.989191	0.98664
0.990358	0.987947
0.991207	0.988976
0.991722	0.989709
0.991896	0.990136
0.991725	0.990248
0.991213	0.990043
0.990368	0.989525
0.989203	0.988702
0.987737	0.987587
0.985994	0.986198
0.984002	0.984557
0.981796	0.982692
0.979412	0.980634
0.976893	0.97842
0.974283	0.976087
0.97163	0.973676
0.968982	0.971232
0.966388	0.968798
0.963898	0.966419
0.96156	0.964141
0.95942	0.962008
0.957522	0.960061
0.955904	0.95834
0.954599	0.956879
0.953634	0.955709
0.953028	0.954853
0.952795	0.954329
0.952939	0.954149
0.953456	0.954315
0.954335	0.954825
0.955557	0.955668
0.957096	0.956826
0.958921	0.958276
0.960993	0.959987
0.963271	0.961925
0.965709	0.964052
0.968259	0.966325
0.970871	0.968699
0.973495	0.971131
0.976083	0.973575
0.978587	0.975985
0.980964	0.978318
0.983171	0.980533
0.985169	0.98259
0.986927	0.984455
0.988414	0.986095
0.989606	0.987484
0.990484	0.988596
0.991033	0.989415
0.991245	0.989927
0.991117	0.990122
0.990651	0.989999
0.989855	0.989558
0.988741	0.988808
0.987329	0.987759
0.98564	0.98643
0.983705	0.984843
0.981556	0.983023
0.979229	0.981002
0.976766	0.978815
0.974211	0.976499
0.97161	0.974096
0.969012	0.97165
0.966465	0.969204
0.964018	0.966805
0.961719	0.964499
0.959613	0.96233
0.957744	0.960341
0.95615	0.958573
0.954863	0.957061
0.953911	0.955838
0.953314	0.954929
0.953085	0.954354
0.953228	0.954125
0.95374	0.954247
0.954611	0.954718
0.955823	0.955529
0.957349	0.956663
0.959157	0.958097
0.961212	0.959802
0.96347	0.961742
0.965889	0.963881
0.96842	0.966174
0.971014	0.968578
0.973624	0.971047
0.976199	0.973534
0.978695	0.975996
0.981066	0.978386
0.983271	0.980663
0.985272	0.982786
0.987036	0.98472
0.988534	0.986431
0.989741	0.987891
0.990637	0.989074
0.991208	0.989963
0.991445	0.99054
0.991344	0.990799
0.990908	0.990733
0.990143	0.990344
0.989062	0.989638
0.987682	0.988627
0.986027	0.987326
0.984124	0.985756
0.982006	0.983945
0.979708	0.981922
0.977272	0.979721
0.974739	0.977381
0.972154	0.974943
0.969566	0.97245
0.967024	0.969947
0.964575	0.967481
0.962267	0.965099
0.960146	0.962847
0.958253	0.960767
0.956628	0.958903
0.955302	0.957292
0.954305	0.955966
0.953656	0.954953
0.953369	0.954275
0.953448	0.953945
0.953893	0.95397
0.954693	0.954351
0.955831	0.955078
0.957282	0.956138
0.959017	0.957506
0.960999	0.959156
0.963187	0.961053
0.965539	0.963159
0.968006	0.965433
0.970543	0.96783
0.9731	0.970303
0.97563	0.972806
0.978087	0.975292
0.980428	0.977716
0.98261	0.980034
0.984595	0.982205
0.98635	0.984192
0.987846	0.98596
0.989057	0.987479
0.989964	0.988724
0.990552	0.989672
0.990812	0.99031
0.990738	0.990625
0.990333	0.990614
0.989603	0.990275
0.988561	0.989614
0.987223	0.988641
0.985611	0.987372
0.983753	0.985827
0.981681	0.984033
0.979429	0.982019
0.977037	0.97982
0.974547	0.977474
0.972004	0.975022
0.969456	0.972508
0.966949	0.969978
0.964532	0.967478
0.962251	0.965056
0.96015	0.962759
0.958272	0.960632
0.956655	0.958717
0.955333	0.957055
0.954332	0.955678
0.953675	0.954617
0.953375	0.953894
0.953438	0.953524
0.953862	0.953516
0.954639	0.95387
0.955752	0.954579
0.957177	0.955629
0.958886	0.956997
0.960842	0.958656
0.963005	0.960573
0.965334	0.962708
0.967782	0.965019
0.970303	0.967462
0.972849	0.96999
0.975372	0.972554
0.977827	0.975107
0.98017	0.977602
0.982359	0.979995
0.984357	0.982244
0.98613	0.984309
0.98765	0.986156
0.988891	0.987753
0.989833	0.989074
0.99046	0.990098
0.990765	0.990807
0.990741	0.991189
0.990389	0.99124
0.989715	0.990956
0.988731	0.990345
0.987453	0.989414
0.985903	0.988179
0.984106	0.986661
0.982093	0.984884
0.979899	0.982878
0.977561	0.980676
0.975122	0.978318
0.972625	0.975844
0.970116	0.973298
0.967642	0.970728
0.96525	0.968182
0.962985	0.965707
